2024,2,14L,P84029,M,28,70
2024,2,14L,P84029,M,29,81
2024,2,14L,P84029,M,30,78
2024,2,14L,P84029,M,31,82
2024,2,14L,P84029,M,32,88
2024,2,14L,P84029,M,33,113
2024,2,14L,P84029,M,34,92
2024,2,14L,P84029,M,35,89
2024,2,14L,P84029,M,36,95
2024,2,14L,P84029,M,37,91
2024,2,14L,P84029,M,38,84
2024,2,14L,P84029,M,39,84
2024,2,14L,P84029,M,40,91
2024,2,14L,P84029,M,41,82
2024,2,14L,P84029,M,42,75
2024,2,14L,P84029,M,43,97
2024,2,14L,P84029,M,44,83
2024,2,14L,P84029,M,45,69
2024,2,14L,P84029,M,46,53
2024,2,14L,P84029,M,47,65
2024,2,14L,P84029,M,48,52
2024,2,14L,P84029,M,49,58
2024,2,14L,P84029,M,50,59
2024,2,14L,P84029,M,51,52
2024,2,14L,P84029,M,52,70
2024,2,14L,P84029,M,53,55
2024,2,14L,P84029,M,54,76
2024,2,14L,P84029,M,55,57
2024,2,14L,P84029,M,56,48
2024,2,14L,P84029,M,57,60
2024,2,14L,P84029,M,58,58
2024,2,14L,P84029,M,59,63
2024,2,14L,P84029,M,60,51
2024,2,14L,P84029,M,61,52
2024,2,14L,P84029,M,62,44
2024,2,14L,P84029,M,63,47
2024,2,14L,P84029,M,64,42
2024,2,14L,P84029,M,65,56
2024,2,14L,P84029,M,66,48
2024,2,14L,P84029,M,67,49
2024,2,14L,P84029,M,68,32
2024,2,14L,P84029,M,69,33
2024,2,14L,P84029,M,70,36
2024,2,14L,P84029,M,71,26
2024,2,14L,P84029,M,72,26
2024,2,14L,P84029,M,73,22
2024,2,14L,P84029,M,74,33
2024,2,14L,P84029,M,75,36
2024,2,14L,P84029,M,76,36
2024,2,14L,P84029,M,77,24
2024,2,14L,P84029,M,78,15
2024,2,14L,P84029,M,79,24
2024,2,14L,P84029,M,80,16
2024,2,14L,P84029,M,81,21
2024,2,14L,P84029,M,82,6
2024,2,14L,P84029,M,83,5
2024,2,14L,P84029,M,84,14
2024,2,14L,P84029,M,85,4
2024,2,14L,P84029,M,86,4
2024,2,14L,P84029,M,87,9
2024,2,14L,P84029,M,88,2
2024,2,14L,P84029,M,89,5
2024,2,14L,P84029,M,90,4
2024,2,14L,P84029,M,91,2
2024,2,14L,P84029,M,92,1
2024,2,14L,P84029,M,93,0
2024,2,14L,P84029,M,94,0
2024,2,14L,P84029,M,95+,1
2024,2,14L,P84030,M,0,65
2024,2,14L,P84030,M,1,109
2024,2,14L,P84030,M,2,88
2024,2,14L,P84030,M,3,93
2024,2,14L,P84030,M,4,105
2024,2,14L,P84030,M,5,103
2024,2,14L,P84030,M,6,103
2024,2,14L,P84030,M,7,108
2024,2,14L,P84030,M,8,104
2024,2,14L,P84030,M,9,110
2024,2,14L,P84030,M,10,120
2024,2,14L,P84030,M,11,116
2024,2,14L,P84030,M,12,146
2024,2,14L,P84030,M,13,122
2024,2,14L,P84030,M,14,105
2024,2,14L,P84030,M,15,126
2024,2,14L,P84030,M,16,121
2024,2,14L,P84030,M,17,110
2024,2,14L,P84030,M,18,104
2024,2,14L,P84030,M,19,104
2024,2,14L,P84030,M,20,100
2024,2,14L,P84030,M,21,96
2024,2,14L,P84030,M,22,102
2024,2,14L,P84030,M,23,85
2024,2,14L,P84030,M,24,90
2024,2,14L,P84030,M,25,114
2024,2,14L,P84030,M,26,115
2024,2,14L,P84030,M,27,116
2024,2,14L,P84030,M,28,88
2024,2,14L,P84030,M,29,113
2024,2,14L,P84030,M,30,119
2024,2,14L,P84030,M,31,95
2024,2,14L,P84030,M,32,117
2024,2,14L,P84030,M,33,126
2024,2,14L,P84030,M,34,125
2024,2,14L,P84030,M,35,123
2024,2,14L,P84030,M,36,138
2024,2,14L,P84030,M,37,138
2024,2,14L,P84030,M,38,126
2024,2,14L,P84030,M,39,125
2024,2,14L,P84030,M,40,131
2024,2,14L,P84030,M,41,133
2024,2,14L,P84030,M,42,118
2024,2,14L,P84030,M,43,145
2024,2,14L,P84030,M,44,132
2024,2,14L,P84030,M,45,116
2024,2,14L,P84030,M,46,119
2024,2,14L,P84030,M,47,111
2024,2,14L,P84030,M,48,118
2024,2,14L,P84030,M,49,117
2024,2,14L,P84030,M,50,86
2024,2,14L,P84030,M,51,95
2024,2,14L,P84030,M,52,84
2024,2,14L,P84030,M,53,76
2024,2,14L,P84030,M,54,77
2024,2,14L,P84030,M,55,84
2024,2,14L,P84030,M,56,85
2024,2,14L,P84030,M,57,79
2024,2,14L,P84030,M,58,62
2024,2,14L,P84030,M,59,57
2024,2,14L,P84030,M,60,54
2024,2,14L,P84030,M,61,57
2024,2,14L,P84030,M,62,47
2024,2,14L,P84030,M,63,35
2024,2,14L,P84030,M,64,61
2024,2,14L,P84030,M,65,47
2024,2,14L,P84030,M,66,51
2024,2,14L,P84030,M,67,35
2024,2,14L,P84030,M,68,35
2024,2,14L,P84030,M,69,32
2024,2,14L,P84030,M,70,27
2024,2,14L,P84030,M,71,25
2024,2,14L,P84030,M,72,33
2024,2,14L,P84030,M,73,26
2024,2,14L,P84030,M,74,17
2024,2,14L,P84030,M,75,20
2024,2,14L,P84030,M,76,27
2024,2,14L,P84030,M,77,19
2024,2,14L,P84030,M,78,14
2024,2,14L,P84030,M,79,19
2024,2,14L,P84030,M,80,11
2024,2,14L,P84030,M,81,12
2024,2,14L,P84030,M,82,13
2024,2,14L,P84030,M,83,9
2024,2,14L,P84030,M,84,15
2024,2,14L,P84030,M,85,14
2024,2,14L,P84030,M,86,11
2024,2,14L,P84030,M,87,8
2024,2,14L,P84030,M,88,7
2024,2,14L,P84030,M,89,4
2024,2,14L,P84030,M,90,1
2024,2,14L,P84030,M,91,4
2024,2,14L,P84030,M,92,5
2024,2,14L,P84030,M,93,3
2024,2,14L,P84030,M,94,0
2024,2,14L,P84030,M,95+,5
2024,2,14L,P84032,M,0,17
2024,2,14L,P84032,M,1,43
2024,2,14L,P84032,M,2,44
2024,2,14L,P84032,M,3,40
2024,2,14L,P84032,M,4,36
2024,2,14L,P84032,M,5,45
2024,2,14L,P84032,M,6,34
2024,2,14L,P84032,M,7,35
2024,2,14L,P84032,M,8,54
2024,2,14L,P84032,M,9,43
2024,2,14L,P84032,M,10,51
2024,2,14L,P84032,M,11,53
2024,2,14L,P84032,M,12,52
2024,2,14L,P84032,M,13,62
2024,2,14L,P84032,M,14,58
2024,2,14L,P84032,M,15,44
2024,2,14L,P84032,M,16,55
2024,2,14L,P84032,M,17,41
2024,2,14L,P84032,M,18,45
2024,2,14L,P84032,M,19,45
2024,2,14L,P84032,M,20,43
2024,2,14L,P84032,M,21,40
2024,2,14L,P84032,M,22,31
2024,2,14L,P84032,M,23,43
2024,2,14L,P84032,M,24,39
2024,2,14L,P84032,M,25,38
2024,2,14L,P84032,M,26,35
2024,2,14L,P84032,M,27,39
2024,2,14L,P84032,M,28,44
2024,2,14L,P84032,M,29,37
2024,2,14L,P84032,M,30,44
2024,2,14L,P84032,M,31,49
2024,2,14L,P84032,M,32,45
2024,2,14L,P84032,M,33,50
2024,2,14L,P84032,M,34,52
2024,2,14L,P84032,M,35,51
2024,2,14L,P84032,M,36,47
2024,2,14L,P84032,M,37,36
2024,2,14L,P84032,M,38,47
2024,2,14L,P84032,M,39,57
2024,2,14L,P84032,M,40,52
2024,2,14L,P84032,M,41,50
2024,2,14L,P84032,M,42,34
2024,2,14L,P84032,M,43,48
2024,2,14L,P84032,M,44,48
2024,2,14L,P84032,M,45,47
2024,2,14L,P84032,M,46,34
2024,2,14L,P84032,M,47,47
2024,2,14L,P84032,M,48,38
2024,2,14L,P84032,M,49,42
2024,2,14L,P84032,M,50,48
2024,2,14L,P84032,M,51,37
2024,2,14L,P84032,M,52,49
2024,2,14L,P84032,M,53,34
2024,2,14L,P84032,M,54,45
2024,2,14L,P84032,M,55,34
2024,2,14L,P84032,M,56,42
2024,2,14L,P84032,M,57,31
2024,2,14L,P84032,M,58,60
2024,2,14L,P84032,M,59,42
2024,2,14L,P84032,M,60,41
2024,2,14L,P84032,M,61,47
2024,2,14L,P84032,M,62,33
2024,2,14L,P84032,M,63,40
2024,2,14L,P84032,M,64,23
2024,2,14L,P84032,M,65,19
2024,2,14L,P84032,M,66,22
2024,2,14L,P84032,M,67,16
2024,2,14L,P84032,M,68,23
2024,2,14L,P84032,M,69,32
2024,2,14L,P84032,M,70,26
2024,2,14L,P84032,M,71,19
2024,2,14L,P84032,M,72,15
2024,2,14L,P84032,M,73,21
2024,2,14L,P84032,M,74,12
2024,2,14L,P84032,M,75,16
2024,2,14L,P84032,M,76,24
2024,2,14L,P84032,M,77,20
2024,2,14L,P84032,M,78,14
2024,2,14L,P84032,M,79,13
2024,2,14L,P84032,M,80,8
2024,2,14L,P84032,M,81,11
2024,2,14L,P84032,M,82,6
2024,2,14L,P84032,M,83,5
2024,2,14L,P84032,M,84,7
2024,2,14L,P84032,M,85,6
2024,2,14L,P84032,M,86,3
2024,2,14L,P84032,M,87,5
2024,2,14L,P84032,M,88,3
2024,2,14L,P84032,M,89,0
2024,2,14L,P84032,M,90,1
2024,2,14L,P84032,M,91,0
2024,2,14L,P84032,M,92,0
2024,2,14L,P84032,M,93,2
2024,2,14L,P84032,M,94,1
2024,2,14L,P84032,M,95+,0
2024,2,14L,P84033,M,0,21
2024,2,14L,P84033,M,1,22
2024,2,14L,P84033,M,2,30
2024,2,14L,P84033,M,3,34
2024,2,14L,P84033,M,4,31
2024,2,14L,P84033,M,5,37
2024,2,14L,P84033,M,6,27
2024,2,14L,P84033,M,7,31
2024,2,14L,P84033,M,8,30
2024,2,14L,P84033,M,9,31
2024,2,14L,P84033,M,10,26
2024,2,14L,P84033,M,11,30
2024,2,14L,P84033,M,12,31
2024,2,14L,P84033,M,13,34
2024,2,14L,P84033,M,14,31
2024,2,14L,P84033,M,15,30
2024,2,14L,P84033,M,16,32
2024,2,14L,P84033,M,17,28
2024,2,14L,P84033,M,18,23
2024,2,14L,P84033,M,19,26
2024,2,14L,P84033,M,20,29
2024,2,14L,P84033,M,21,31
2024,2,14L,P84033,M,22,13
2024,2,14L,P84033,M,23,42
2024,2,14L,P84033,M,24,32
2024,2,14L,P84033,M,25,30
2024,2,14L,P84033,M,26,23
2024,2,14L,P84033,M,27,47
2024,2,14L,P84033,M,28,26
2024,2,14L,P84033,M,29,31
2024,2,14L,P84033,M,30,32
2024,2,14L,P84033,M,31,22
2024,2,14L,P84033,M,32,46
2024,2,14L,P84033,M,33,39
2024,2,14L,P84033,M,34,37
2024,2,14L,P84033,M,35,30
2024,2,14L,P84033,M,36,36
2024,2,14L,P84033,M,37,40
2024,2,14L,P84033,M,38,42
2024,2,14L,P84033,M,39,36
2024,2,14L,P84033,M,40,30
2024,2,14L,P84033,M,41,46
2024,2,14L,P84033,M,42,36
2024,2,14L,P84033,M,43,39
2024,2,14L,P84033,M,44,34
2024,2,14L,P84033,M,45,34
2024,2,14L,P84033,M,46,24
2024,2,14L,P84033,M,47,30
2024,2,14L,P84033,M,48,30
2024,2,14L,P84033,M,49,26
2024,2,14L,P84033,M,50,26
2024,2,14L,P84033,M,51,38
2024,2,14L,P84033,M,52,22
2024,2,14L,P84033,M,53,33
2024,2,14L,P84033,M,54,31
2024,2,14L,P84033,M,55,33
2024,2,14L,P84033,M,56,31
2024,2,14L,P84033,M,57,41
2024,2,14L,P84033,M,58,23
2024,2,14L,P84033,M,59,24
2024,2,14L,P84033,M,60,21
2024,2,14L,P84033,M,61,23
2024,2,14L,P84033,M,62,34
2024,2,14L,P84033,M,63,21
2024,2,14L,P84033,M,64,14
2024,2,14L,P84033,M,65,20
2024,2,14L,P84033,M,66,19
2024,2,14L,P84033,M,67,22
2024,2,14L,P84033,M,68,17
2024,2,14L,P84033,M,69,19
2024,2,14L,P84033,M,70,17
2024,2,14L,P84033,M,71,20
2024,2,14L,P84033,M,72,12
2024,2,14L,P84033,M,73,24
2024,2,14L,P84033,M,74,15
2024,2,14L,P84033,M,75,13
2024,2,14L,P84033,M,76,20
2024,2,14L,P84033,M,77,14
2024,2,14L,P84033,M,78,10
2024,2,14L,P84033,M,79,12
2024,2,14L,P84033,M,80,7
2024,2,14L,P84033,M,81,6
2024,2,14L,P84033,M,82,3
2024,2,14L,P84033,M,83,3
2024,2,14L,P84033,M,84,4
2024,2,14L,P84033,M,85,6
2024,2,14L,P84033,M,86,3
2024,2,14L,P84033,M,87,3
2024,2,14L,P84033,M,88,2
2024,2,14L,P84033,M,89,0
2024,2,14L,P84033,M,90,3
2024,2,14L,P84033,M,91,1
2024,2,14L,P84033,M,92,1
2024,2,14L,P84033,M,93,0
2024,2,14L,P84033,M,94,1
2024,2,14L,P84033,M,95+,0
2024,2,14L,P84034,M,0,66
2024,2,14L,P84034,M,1,74
2024,2,14L,P84034,M,2,78
2024,2,14L,P84034,M,3,78
2024,2,14L,P84034,M,4,70
2024,2,14L,P84034,M,5,84
2024,2,14L,P84034,M,6,87
2024,2,14L,P84034,M,7,100
2024,2,14L,P84034,M,8,91
2024,2,14L,P84034,M,9,87
2024,2,14L,P84034,M,10,86
2024,2,14L,P84034,M,11,83
2024,2,14L,P84034,M,12,93
2024,2,14L,P84034,M,13,76
2024,2,14L,P84034,M,14,99
2024,2,14L,P84034,M,15,91
2024,2,14L,P84034,M,16,76
2024,2,14L,P84034,M,17,99
2024,2,14L,P84034,M,18,74
2024,2,14L,P84034,M,19,63
2024,2,14L,P84034,M,20,54
2024,2,14L,P84034,M,21,47
2024,2,14L,P84034,M,22,60
2024,2,14L,P84034,M,23,76
2024,2,14L,P84034,M,24,84
2024,2,14L,P84034,M,25,93
2024,2,14L,P84034,M,26,111
2024,2,14L,P84034,M,27,125
2024,2,14L,P84034,M,28,129
2024,2,14L,P84034,M,29,131
2024,2,14L,P84034,M,30,150
2024,2,14L,P84034,M,31,157
2024,2,14L,P84034,M,32,141
2024,2,14L,P84034,M,33,154
2024,2,14L,P84034,M,34,162
2024,2,14L,P84034,M,35,145
2024,2,14L,P84034,M,36,168
2024,2,14L,P84034,M,37,149
2024,2,14L,P84034,M,38,170
2024,2,14L,P84034,M,39,145
2024,2,14L,P84034,M,40,164
2024,2,14L,P84034,M,41,153
2024,2,14L,P84034,M,42,171
2024,2,14L,P84034,M,43,153
2024,2,14L,P84034,M,44,164
2024,2,14L,P84034,M,45,164
2024,2,14L,P84034,M,46,152
2024,2,14L,P84034,M,47,144
2024,2,14L,P84034,M,48,109
2024,2,14L,P84034,M,49,131
2024,2,14L,P84034,M,50,139
2024,2,14L,P84034,M,51,116
2024,2,14L,P84034,M,52,121
2024,2,14L,P84034,M,53,116
2024,2,14L,P84034,M,54,109
2024,2,14L,P84034,M,55,109
2024,2,14L,P84034,M,56,111
2024,2,14L,P84034,M,57,102
2024,2,14L,P84034,M,58,107
2024,2,14L,P84034,M,59,93
2024,2,14L,P84034,M,60,94
2024,2,14L,P84034,M,61,74
2024,2,14L,P84034,M,62,91
2024,2,14L,P84034,M,63,90
2024,2,14L,P84034,M,64,88
2024,2,14L,P84034,M,65,62
2024,2,14L,P84034,M,66,67
2024,2,14L,P84034,M,67,69
2024,2,14L,P84034,M,68,63
2024,2,14L,P84034,M,69,62
2024,2,14L,P84034,M,70,70
2024,2,14L,P84034,M,71,68
2024,2,14L,P84034,M,72,53
2024,2,14L,P84034,M,73,68
2024,2,14L,P84034,M,74,53
2024,2,14L,P84034,M,75,44
2024,2,14L,P84034,M,76,61
2024,2,14L,P84034,M,77,49
2024,2,14L,P84034,M,78,34
2024,2,14L,P84034,M,79,43
2024,2,14L,P84034,M,80,31
2024,2,14L,P84034,M,81,25
2024,2,14L,P84034,M,82,19
2024,2,14L,P84034,M,83,23
2024,2,14L,P84034,M,84,21
2024,2,14L,P84034,M,85,17
2024,2,14L,P84034,M,86,19
2024,2,14L,P84034,M,87,20
2024,2,14L,P84034,M,88,10
2024,2,14L,P84034,M,89,11
2024,2,14L,P84034,M,90,7
2024,2,14L,P84034,M,91,4
2024,2,14L,P84034,M,92,4
2024,2,14L,P84034,M,93,3
2024,2,14L,P84034,M,94,4
2024,2,14L,P84034,M,95+,6
2024,2,14L,P84035,M,0,44
2024,2,14L,P84035,M,1,45
2024,2,14L,P84035,M,2,43
2024,2,14L,P84035,M,3,48
2024,2,14L,P84035,M,4,48
2024,2,14L,P84035,M,5,55
2024,2,14L,P84035,M,6,59
2024,2,14L,P84035,M,7,60
2024,2,14L,P84035,M,8,53
2024,2,14L,P84035,M,9,53
2024,2,14L,P84035,M,10,59
2024,2,14L,P84035,M,11,68
2024,2,14L,P84035,M,12,59
2024,2,14L,P84035,M,13,70
2024,2,14L,P84035,M,14,50
2024,2,14L,P84035,M,15,41
2024,2,14L,P84035,M,16,45
2024,2,14L,P84035,M,17,45
2024,2,14L,P84035,M,18,92
2024,2,14L,P84035,M,19,229
2024,2,14L,P84035,M,20,323
2024,2,14L,P84035,M,21,457
2024,2,14L,P84035,M,22,448
2024,2,14L,P84035,M,23,344
2024,2,14L,P84035,M,24,236
2024,2,14L,P84035,M,25,202
2024,2,14L,P84035,M,26,215
2024,2,14L,P84035,M,27,203
2024,2,14L,P84035,M,28,217
2024,2,14L,P84035,M,29,192
2024,2,14L,P84035,M,30,173
2024,2,14L,P84035,M,31,179
2024,2,14L,P84035,M,32,166
2024,2,14L,P84035,M,33,154
2024,2,14L,P84035,M,34,152
2024,2,14L,P84035,M,35,142
2024,2,14L,P84035,M,36,122
2024,2,14L,P84035,M,37,126
2024,2,14L,P84035,M,38,145
2024,2,14L,P84035,M,39,126
2024,2,14L,P84035,M,40,148
2024,2,14L,P84035,M,41,133
2024,2,14L,P84035,M,42,119
2024,2,14L,P84035,M,43,144
2024,2,14L,P84035,M,44,137
2024,2,14L,P84035,M,45,117
2024,2,14L,P84035,M,46,121
2024,2,14L,P84035,M,47,109
2024,2,14L,P84035,M,48,107
2024,2,14L,P84035,M,49,98
2024,2,14L,P84035,M,50,103
2024,2,14L,P84035,M,51,110
2024,2,14L,P84035,M,52,88
2024,2,14L,P84035,M,53,84
2024,2,14L,P84035,M,54,75
2024,2,14L,P84035,M,55,89
2024,2,14L,P84035,M,56,81
2024,2,14L,P84035,M,57,49
2024,2,14L,P84035,M,58,68
2024,2,14L,P84035,M,59,69
2024,2,14L,P84035,M,60,68
2024,2,14L,P84035,M,61,66
2024,2,14L,P84035,M,62,64
2024,2,14L,P84035,M,63,62
2024,2,14L,P84035,M,64,58
2024,2,14L,P84035,M,65,52
2024,2,14L,P84035,M,66,62
2024,2,14L,P84035,M,67,62
2024,2,14L,P84035,M,68,56
2024,2,14L,P84035,M,69,50
2024,2,14L,P84035,M,70,41
2024,2,14L,P84035,M,71,45
2024,2,14L,P84035,M,72,37
2024,2,14L,P84035,M,73,42
2024,2,14L,P84035,M,74,40
2024,2,14L,P84035,M,75,38
2024,2,14L,P84035,M,76,35
2024,2,14L,P84035,M,77,31
2024,2,14L,P84035,M,78,27
2024,2,14L,P84035,M,79,27
2024,2,14L,P84035,M,80,19
2024,2,14L,P84035,M,81,22
2024,2,14L,P84035,M,82,21
2024,2,14L,P84035,M,83,21
2024,2,14L,P84035,M,84,20
2024,2,14L,P84035,M,85,11
2024,2,14L,P84035,M,86,10
2024,2,14L,P84035,M,87,9
2024,2,14L,P84035,M,88,12
2024,2,14L,P84035,M,89,6
2024,2,14L,P84035,M,90,4
2024,2,14L,P84035,M,91,5
2024,2,14L,P84035,M,92,2
2024,2,14L,P84035,M,93,3
2024,2,14L,P84035,M,94,0
2024,2,14L,P84035,M,95+,11
2024,2,14L,P84037,M,0,16
2024,2,14L,P84037,M,1,24
2024,2,14L,P84037,M,2,19
2024,2,14L,P84037,M,3,35
2024,2,14L,P84037,M,4,28
2024,2,14L,P84037,M,5,30
2024,2,14L,P84037,M,6,32
2024,2,14L,P84037,M,7,38
2024,2,14L,P84037,M,8,35
2024,2,14L,P84037,M,9,38
2024,2,14L,P84037,M,10,54
2024,2,14L,P84037,M,11,51
2024,2,14L,P84037,M,12,61
2024,2,14L,P84037,M,13,51
2024,2,14L,P84037,M,14,55
2024,2,14L,P84037,M,15,52
2024,2,14L,P84037,M,16,49
2024,2,14L,P84037,M,17,44
2024,2,14L,P84037,M,18,49
2024,2,14L,P84037,M,19,48
2024,2,14L,P84037,M,20,51
2024,2,14L,P84037,M,21,43
2024,2,14L,P84037,M,22,63
2024,2,14L,P84037,M,23,61
2024,2,14L,P84037,M,24,69
2024,2,14L,P84037,M,25,64
2024,2,14L,P84037,M,26,65
2024,2,14L,P84037,M,27,91
2024,2,14L,P84037,M,28,78
2024,2,14L,P84037,M,29,76
2024,2,14L,P84037,M,30,77
2024,2,14L,P84037,M,31,82
2024,2,14L,P84037,M,32,68
2024,2,14L,P84037,M,33,72
2024,2,14L,P84037,M,34,58
2024,2,14L,P84037,M,35,63
2024,2,14L,P84037,M,36,65
2024,2,14L,P84037,M,37,72
2024,2,14L,P84037,M,38,55
2024,2,14L,P84037,M,39,61
2024,2,14L,P84037,M,40,53
2024,2,14L,P84037,M,41,42
2024,2,14L,P84037,M,42,66
2024,2,14L,P84037,M,43,57
2024,2,14L,P84037,M,44,59
2024,2,14L,P84037,M,45,69
2024,2,14L,P84037,M,46,50
2024,2,14L,P84037,M,47,57
2024,2,14L,P84037,M,48,74
2024,2,14L,P84037,M,49,66
2024,2,14L,P84037,M,50,63
2024,2,14L,P84037,M,51,48
2024,2,14L,P84037,M,52,58
2024,2,14L,P84037,M,53,73
2024,2,14L,P84037,M,54,54
2024,2,14L,P84037,M,55,44
2024,2,14L,P84037,M,56,49
2024,2,14L,P84037,M,57,42
2024,2,14L,P84037,M,58,44
2024,2,14L,P84037,M,59,31
2024,2,14L,P84037,M,60,35
2024,2,14L,P84037,M,61,31
2024,2,14L,P84037,M,62,27
2024,2,14L,P84037,M,63,26
2024,2,14L,P84037,M,64,26
2024,2,14L,P84037,M,65,17
2024,2,14L,P84037,M,66,22
2024,2,14L,P84037,M,67,11
2024,2,14L,P84037,M,68,19
2024,2,14L,P84037,M,69,11
2024,2,14L,P84037,M,70,13
2024,2,14L,P84037,M,71,12
2024,2,14L,P84037,M,72,12
2024,2,14L,P84037,M,73,7
2024,2,14L,P84037,M,74,15
2024,2,14L,P84037,M,75,9
2024,2,14L,P84037,M,76,15
2024,2,14L,P84037,M,77,9
2024,2,14L,P84037,M,78,9
2024,2,14L,P84037,M,79,10
2024,2,14L,P84037,M,80,2
2024,2,14L,P84037,M,81,5
2024,2,14L,P84037,M,82,6
2024,2,14L,P84037,M,83,2
2024,2,14L,P84037,M,84,3
2024,2,14L,P84037,M,85,8
2024,2,14L,P84037,M,86,5
2024,2,14L,P84037,M,87,2
2024,2,14L,P84037,M,88,7
2024,2,14L,P84037,M,89,1
2024,2,14L,P84037,M,90,3
2024,2,14L,P84037,M,91,4
2024,2,14L,P84037,M,92,4
2024,2,14L,P84037,M,93,1
2024,2,14L,P84037,M,94,2
2024,2,14L,P84037,M,95+,9
2024,2,14L,P84038,M,0,65
2024,2,14L,P84038,M,1,82
2024,2,14L,P84038,M,2,67
2024,2,14L,P84038,M,3,71
2024,2,14L,P84038,M,4,84
2024,2,14L,P84038,M,5,89
2024,2,14L,P84038,M,6,84
2024,2,14L,P84038,M,7,83
2024,2,14L,P84038,M,8,85
2024,2,14L,P84038,M,9,74
2024,2,14L,P84038,M,10,84
2024,2,14L,P84038,M,11,91
2024,2,14L,P84038,M,12,87
2024,2,14L,P84038,M,13,71
2024,2,14L,P84038,M,14,84
2024,2,14L,P84038,M,15,62
2024,2,14L,P84038,M,16,74
2024,2,14L,P84038,M,17,71
2024,2,14L,P84038,M,18,65
2024,2,14L,P84038,M,19,81
2024,2,14L,P84038,M,20,54
2024,2,14L,P84038,M,21,77
2024,2,14L,P84038,M,22,82
2024,2,14L,P84038,M,23,68
2024,2,14L,P84038,M,24,97
2024,2,14L,P84038,M,25,109
2024,2,14L,P84038,M,26,112
2024,2,14L,P84038,M,27,130
2024,2,14L,P84038,M,28,125
2024,2,14L,P84038,M,29,129
2024,2,14L,P84038,M,30,131
2024,2,14L,P84038,M,31,158
2024,2,14L,P84038,M,32,143
2024,2,14L,P84038,M,33,149
2024,2,14L,P84038,M,34,141
2024,2,14L,P84038,M,35,137
2024,2,14L,P84038,M,36,131
2024,2,14L,P84038,M,37,140
2024,2,14L,P84038,M,38,145
2024,2,14L,P84038,M,39,133
2024,2,14L,P84038,M,40,104
2024,2,14L,P84038,M,41,127
2024,2,14L,P84038,M,42,148
2024,2,14L,P84038,M,43,130
2024,2,14L,P84038,M,44,127
2024,2,14L,P84038,M,45,109
2024,2,14L,P84038,M,46,111
2024,2,14L,P84038,M,47,84
2024,2,14L,P84038,M,48,91
2024,2,14L,P84038,M,49,84
2024,2,14L,P84038,M,50,80
2024,2,14L,P84038,M,51,78
2024,2,14L,P84038,M,52,79
2024,2,14L,P84038,M,53,68
2024,2,14L,P84038,M,54,62
2024,2,14L,P84038,M,55,74
2024,2,14L,P84038,M,56,69
2024,2,14L,P84038,M,57,61
2024,2,14L,P84038,M,58,75
2024,2,14L,P84038,M,59,62
2024,2,14L,P84038,M,60,71
2024,2,14L,P84038,M,61,50
2024,2,14L,P84038,M,62,43
2024,2,14L,P84038,M,63,47
2024,2,14L,P84038,M,64,36
2024,2,14L,P84038,M,65,44
2024,2,14L,P84038,M,66,48
2024,2,14L,P84038,M,67,32
2024,2,14L,P84038,M,68,40
2024,2,14L,P84038,M,69,43
2024,2,14L,P84038,M,70,37
2024,2,14L,P84038,M,71,26
2024,2,14L,P84038,M,72,28
2024,2,14L,P84038,M,73,32
2024,2,14L,P84038,M,74,19
2024,2,14L,P84038,M,75,28
2024,2,14L,P84038,M,76,18
2024,2,14L,P84038,M,77,21
2024,2,14L,P84038,M,78,22
2024,2,14L,P84038,M,79,18
2024,2,14L,P84038,M,80,11
2024,2,14L,P84038,M,81,10
2024,2,14L,P84038,M,82,11
2024,2,14L,P84038,M,83,4
2024,2,14L,P84038,M,84,8
2024,2,14L,P84038,M,85,7
2024,2,14L,P84038,M,86,11
2024,2,14L,P84038,M,87,3
2024,2,14L,P84038,M,88,9
2024,2,14L,P84038,M,89,5
2024,2,14L,P84038,M,90,0
2024,2,14L,P84038,M,91,5
2024,2,14L,P84038,M,92,4
2024,2,14L,P84038,M,93,0
2024,2,14L,P84038,M,94,1
2024,2,14L,P84038,M,95+,1
2024,2,14L,P84039,M,0,46
2024,2,14L,P84039,M,1,42
2024,2,14L,P84039,M,2,39
2024,2,14L,P84039,M,3,46
2024,2,14L,P84039,M,4,49
2024,2,14L,P84039,M,5,59
2024,2,14L,P84039,M,6,38
2024,2,14L,P84039,M,7,38
2024,2,14L,P84039,M,8,53
2024,2,14L,P84039,M,9,38
2024,2,14L,P84039,M,10,45
2024,2,14L,P84039,M,11,48
2024,2,14L,P84039,M,12,48
2024,2,14L,P84039,M,13,50
2024,2,14L,P84039,M,14,51
2024,2,14L,P84039,M,15,57
2024,2,14L,P84039,M,16,69
2024,2,14L,P84039,M,17,57
2024,2,14L,P84039,M,18,47
2024,2,14L,P84039,M,19,64
2024,2,14L,P84039,M,20,59
2024,2,14L,P84039,M,21,77
2024,2,14L,P84039,M,22,69
2024,2,14L,P84039,M,23,78
2024,2,14L,P84039,M,24,92
2024,2,14L,P84039,M,25,109
2024,2,14L,P84039,M,26,101
2024,2,14L,P84039,M,27,108
2024,2,14L,P84039,M,28,104
2024,2,14L,P84039,M,29,88
2024,2,14L,P84039,M,30,91
2024,2,14L,P84039,M,31,81
2024,2,14L,P84039,M,32,97
2024,2,14L,P84039,M,33,121
2024,2,14L,P84039,M,34,104
2024,2,14L,P84039,M,35,86
2024,2,14L,P84039,M,36,82
